4.143973274040035903e-05	4.235569213051348925e-05	4.438026007846929133e-05	9.248264832422137260e-04	3.959783134632743895e-05	1.009290645015425980e-04	4.072011506650596857e-05	4.220315895508974791e-05	4.060130231664516032e-05	7.346187829971313477e-01	4.154875932727009058e-05	2.209690809249877930e-01	2.651316486299037933e-02	4.213280772091820836e-05	1.225289888679981232e-02	8.037203224375844002e-05	4.017582614324055612e-05	4.051303403684869409e-05	4.479253766476176679e-05	8.610963413957506418e-05	4.261206413502804935e-05	8.065978763625025749e-04	4.446937600732780993e-05	3.705458366312086582e-04	1.114195692935027182e-04	4.072045703651383519e-05	4.321772212279029191e-05	5.092324136057868600e-05	2.442832570523023605e-03
4.381265171105042100e-05	4.478106347960419953e-05	4.692156289820559323e-05	9.765190770849585533e-04	4.186528167338110507e-05	1.067084594978950918e-04	4.305183028918690979e-05	4.461979551706463099e-05	4.292621451895684004e-05	9.720610380172729492e-01	4.392792106955312192e-05	6.877064588479697704e-04	4.985842970199882984e-04	4.454541340237483382e-05	1.277535338886082172e-04	8.497429371345788240e-05	4.247637480148114264e-05	4.283289308659732342e-05	4.735744732897728682e-05	9.104044147534295917e-05	4.505211472860537469e-05	8.528160979039967060e-04	4.701578291133046150e-05	3.917635767720639706e-04	1.177996746264398098e-04	4.305219044908881187e-05	4.569245356833562255e-05	5.383920870372094214e-05	2.323955669999122620e-02
2.330089228053111583e-05	2.381592275924049318e-05	2.495430453564040363e-05	5.210242234170436859e-04	2.226522155979182571e-05	5.675078500644303858e-05	2.289626354468055069e-05	2.373015558987390250e-05	2.282945752085652202e-05	6.007453799247741699e-01	2.336219586140941828e-05	7.588874548673629761e-02	2.651612740010023117e-04	2.369059802731499076e-05	6.794319051550701261e-05	4.519189678831025958e-05	2.259021857753396034e-05	2.277982639498077333e-05	2.518612200219649822e-05	4.841806003241799772e-05	2.396007585048209876e-05	2.526942193508148193e-01	2.500441405572928488e-05	2.083517465507611632e-04	6.264942931011319160e-05	2.289645453856792301e-05	2.430062704661395401e-05	2.863331792468670756e-05	6.898996233940124512e-02
4.121874371776357293e-05	4.212982094031758606e-05	4.414359136717393994e-05	9.171701385639607906e-04	3.938666850444860756e-05	1.003908328129909933e-04	4.050296774948947132e-05	4.197810267214663327e-05	4.038478800794109702e-05	5.565151572227478027e-01	4.132718822802416980e-05	6.466137128882110119e-04	2.988754212856292725e-01	4.190812251181341708e-05	1.201899431180208921e-04	7.994342740857973695e-05	3.996157829533331096e-05	4.029698902741074562e-05	4.455367161426693201e-05	8.565043390262871981e-05	4.238482506480067968e-05	1.079424098134040833e-01	4.423223435878753662e-05	3.685691044665873051e-04	1.108254000428132713e-04	4.050330608151853085e-05	4.298725252738222480e-05	5.065168079454451799e-05	3.351914137601852417e-02
3.951949111069552600e-05	4.039300984004512429e-05	4.232376159052364528e-05	8.840647642500698566e-04	3.776294397539459169e-05	9.625219536246731877e-05	3.883322278852574527e-05	4.024754525744356215e-05	3.871991430060006678e-05	7.987965941429138184e-01	3.962346454500220716e-05	6.203734083101153374e-04	1.303229033946990967e-01	4.018045001430436969e-05	1.152350814663805068e-04	7.664773875148966908e-05	3.831415233435109258e-05	3.863573510898277164e-05	4.271693615010008216e-05	8.211947715608403087e-05	4.063749656779691577e-05	6.569190323352813721e-02	4.240874841343611479e-05	3.533748677000403404e-04	1.062565934262238443e-04	3.883354656863957644e-05	4.121509118704125285e-05	4.856355371885001659e-05	2.165376441553235054e-03
3.911302337655797601e-05	3.997755629825405777e-05	4.188845196040347219e-05	8.722466882318258286e-04	3.737454244401305914e-05	9.526222129352390766e-05	3.843381273327395320e-05	3.983358692494221032e-05	3.832166839856654406e-05	9.935927391052246094e-01	3.921592724509537220e-05	6.141496123746037483e-04	4.452518187463283539e-04	3.976718289777636528e-05	1.140498570748604834e-04	7.585939601995050907e-05	3.792008283198811114e-05	3.823835868388414383e-05	4.227758108754642308e-05	8.127485489239916205e-05	4.021953282062895596e-05	7.609311142005026340e-04	4.197256203042343259e-05	3.497414872981607914e-04	1.051637154887430370e-04	3.843413287540897727e-05	4.079118298250250518e-05	4.806406650459393859e-05	2.211518818512558937e-03
2.538638545956928283e-05	2.594751094875391573e-05	2.718778159760404378e-05	4.119139909744262695e-02	2.425801903882529587e-05	6.183013465488329530e-05	2.494554064469411969e-05	2.585406946309376508e-05	2.487275560270063579e-05	3.181568905711174011e-02	2.545317693147808313e-05	3.983948554378002882e-04	2.888910239562392235e-04	2.581097032816614956e-05	7.402428309433162212e-05	4.923669257550500333e-05	2.461210533510893583e-05	2.481868250470142812e-05	2.744034645729698241e-05	3.472439246252179146e-03	2.610456613183487207e-05	5.136092901229858398e-01	2.724237492657266557e-05	2.269997930852696300e-04	6.825671880505979061e-05	2.494574982847552747e-05	2.647559813340194523e-05	3.119607572443783283e-05	4.083009958267211914e-01
3.972429112764075398e-05	4.060233550262637436e-05	4.254309533280320466e-05	4.950479418039321899e-02	3.795863813138566911e-05	5.275627598166465759e-03	3.903446486219763756e-05	4.045611785841174424e-05	3.892057065968401730e-05	8.261836171150207520e-01	3.982880662078969181e-05	6.232118466868996620e-04	4.520614165812730789e-04	4.038867700728587806e-05	2.103927731513977051e-02	7.704494782956317067e-05	3.851270594168454409e-05	3.883595854858867824e-05	4.293830352253280580e-05	8.254504064098000526e-05	4.084809188498184085e-05	1.422313693910837173e-02	4.262852235115133226e-05	3.552061971276998520e-04	1.068072451744228601e-04	3.903479228029027581e-05	4.142868056078441441e-05	4.881522181676700711e-05	8.138412237167358398e-02
4.590906610246747732e-05	4.692381480708718300e-05	4.916673424304462969e-05	4.973632097244262695e-02	4.386851287563331425e-05	1.118144064093939960e-04	4.511183942668139935e-05	4.675483069149777293e-05	4.498021007748320699e-05	9.133334755897521973e-01	4.602985063684172928e-05	7.200147374533116817e-04	5.224370397627353668e-04	4.667688699555583298e-05	1.338664733339101076e-04	8.904026617528870702e-05	4.450884807738475502e-05	4.488242484512738883e-05	4.962347520631738007e-05	9.539668099023401737e-05	4.720783181255683303e-05	3.142474591732025146e-02	4.926546171191148460e-05	4.105093539692461491e-04	1.234363298863172531e-04	4.511221413849852979e-05	4.787881334777921438e-05	5.641538518830202520e-05	2.498681191354990005e-03
2.709144791879225522e-05	2.769026286841835827e-05	2.901383595599327236e-05	2.961326241493225098e-01	2.588729694252833724e-05	6.598292384296655655e-05	2.662099541339557618e-05	2.759054405032657087e-05	2.654332092788536102e-05	6.678335368633270264e-02	2.716272501857019961e-05	4.251431091688573360e-04	3.082941693719476461e-04	2.754454908426851034e-05	7.899609045125544071e-05	5.254364805296063423e-05	2.626516288728453219e-05	2.648561530804727226e-05	2.928336289187427610e-05	8.789739571511745453e-03	2.785786637105047703e-05	1.357121616601943970e-01	2.907209454861003906e-05	2.422458783257752657e-04	7.284114690264686942e-05	2.662121733010280877e-05	2.825381852744612843e-05	3.329134415253065526e-05	4.908638000488281250e-01
4.761887248605489731e-05	4.867141615250147879e-05	5.099787085782736540e-05	1.200043708086013794e-01	4.550232551991939545e-05	1.159787498181685805e-04	4.679195262724533677e-05	4.849613833357580006e-05	4.665542655857279897e-05	1.212594285607337952e-01	4.774415720021352172e-05	7.468865951523184776e-04	5.418915534391999245e-04	4.841529153054580092e-05	1.388521050103008747e-04	9.235642937710508704e-05	4.616650403477251530e-05	4.655399607145227492e-05	5.147162301000207663e-05	9.894957474898546934e-05	4.896601240034215152e-05	9.271822054870426655e-04	5.110027268528938293e-05	4.257980035617947578e-04	1.280335127376019955e-04	4.679234552895650268e-05	4.966197957401163876e-05	5.851648529642261565e-05	7.546901702880859375e-01
3.006420593010261655e-05	3.072873005294241011e-05	3.219753853045403957e-05	2.715249061584472656e-01	2.872792174457572401e-05	7.322325836867094040e-05	2.954213050543330610e-05	3.061806637560948730e-05	2.945593223557807505e-05	2.838817834854125977e-01	3.014330468431580812e-05	4.718924174085259438e-04	3.421233268454670906e-04	3.056702553294599056e-05	8.766436803853139281e-05	5.830928785144351423e-05	2.914725337177515030e-05	2.939189471362624317e-05	3.249664223403669894e-05	6.247187411645427346e-05	3.091472171945497394e-05	1.842917650938034058e-01	3.226218905183486640e-05	2.688278618734329939e-04	8.083404100034385920e-05	2.954237606900278479e-05	3.135412407573312521e-05	3.694442057167179883e-05	2.583320736885070801e-01
4.189321771264076233e-05	4.281920337234623730e-05	4.486592661123722792e-05	2.200075425207614899e-02	4.003116191597655416e-05	5.428796634078025818e-03	4.116572745260782540e-05	4.266500036465004086e-05	4.104561594431288540e-05	9.666623473167419434e-01	4.200343755655921996e-05	6.578131578862667084e-04	4.767316859215497971e-04	4.259387787897139788e-05	1.221566344611346722e-04	8.125156455207616091e-05	4.061548315803520381e-05	4.095637996215373278e-05	4.528271529125049710e-05	8.705195796210318804e-05	4.307837662054225802e-05	8.183172321878373623e-04	4.495601751841604710e-05	3.746001457329839468e-04	1.126388669945299625e-04	4.116606942261569202e-05	4.369066300569102168e-05	5.148051059222780168e-05	2.447235397994518280e-03
4.618395541911013424e-05	4.720477954833768308e-05	4.946113040205091238e-05	1.026891870424151421e-03	4.413118585944175720e-05	1.124839182011783123e-04	4.538195571512915194e-05	4.703478407463990152e-05	4.524954056250862777e-05	8.830208778381347656e-01	4.630546391126699746e-05	1.101682558655738831e-01	5.255741998553276062e-04	4.695637835538946092e-05	1.346680219285190105e-04	8.957341196946799755e-05	4.477535185287706554e-05	4.515116597758606076e-05	4.992060712538659573e-05	9.596789459465071559e-05	4.749049912788905203e-05	8.989973575808107853e-04	4.956045086146332324e-05	4.129680746700614691e-04	1.241754362126812339e-04	4.538233406492508948e-05	4.816549699171446264e-05	5.675318607245571911e-05	2.584522124379873276e-03
4.166375583736225963e-05	4.258466651663184166e-05	4.462018114281818271e-05	9.265028056688606739e-04	3.981189729529432952e-05	1.014746885630302131e-04	4.094024916412308812e-05	4.243131115799769759e-05	4.082079249201342463e-05	7.778388857841491699e-01	4.177337177679874003e-05	6.533190608024597168e-04	4.741295997519046068e-04	4.236057429807260633e-05	1.214875446748919785e-04	8.080652332864701748e-05	4.039301711600273848e-05	4.073204763699322939e-05	4.503468517214059830e-05	8.657514263177290559e-05	4.284242459107190371e-05	2.161822170019149780e-01	4.470977728487923741e-05	3.725482383742928505e-04	1.120219021686352789e-04	4.094059113413095474e-05	4.345135675976052880e-05	5.119853449286893010e-05	2.323683584108948708e-03
4.618368257069960237e-05	4.720450306194834411e-05	4.946083936374634504e-05	1.033373875543475151e-03	4.413092756294645369e-05	1.124832560890354216e-04	4.538168650469742715e-05	4.703450758825056255e-05	4.524927499005571008e-05	9.923704862594604492e-01	4.630519106285646558e-05	7.245094748213887215e-04	5.255570868030190468e-04	4.695610186900012195e-05	1.346672361250966787e-04	8.957288810051977634e-05	4.477508991840295494e-05	4.515090040513314307e-05	4.992031244910322130e-05	9.596732706995680928e-05	4.749022264149971306e-05	9.047821513377130032e-04	4.956015982315875590e-05	4.129648441448807716e-04	1.241746940650045872e-04	4.538206485449336469e-05	4.816521322936750948e-05	5.675285137840546668e-05	2.666380256414413452e-03
2.111994035658426583e-05	2.158676397812087089e-05	2.261859481222927570e-05	1.271942704916000366e-01	2.018120903812814504e-05	5.143893940839916468e-05	2.075318661809433252e-05	2.150902582798153162e-05	2.069263246085029095e-05	4.126116931438446045e-01	2.117550684488378465e-05	8.954217284917831421e-02	2.403420803602784872e-04	2.147316990885883570e-05	6.158374162623658776e-05	4.096195698366500437e-05	2.047578709607478231e-05	2.064764703391119838e-05	2.282871355419047177e-05	4.388615343486890197e-05	2.171742380596697330e-05	8.553512394428253174e-02	2.266401315864641219e-05	1.424957625567913055e-02	2.809484954923391342e-03	2.075335942208766937e-05	2.202610085078049451e-05	2.595325349830091000e-05	2.672512531280517578e-01
4.380614700494334102e-05	4.477441325434483588e-05	4.691459616879001260e-05	9.793685749173164368e-04	4.185906800557859242e-05	1.066926197381690145e-04	4.304543836042284966e-05	4.461317075765691698e-05	4.291984078008681536e-05	2.822639942169189453e-01	4.392140181153081357e-05	6.873115780763328075e-04	7.110362052917480469e-01	4.453879955690354109e-05	1.277345581911504269e-04	8.496167720295488834e-05	4.247006654622964561e-05	4.282653389964252710e-05	4.735041511594317853e-05	9.102693002205342054e-05	4.504542448557913303e-05	8.523593423888087273e-04	4.700880162999965250e-05	3.917053691111505032e-04	1.177821905002929270e-04	4.304579852032475173e-05	4.568566873786039650e-05	5.383121606428176165e-05	2.497174544259905815e-03
5.438080188469029963e-05	5.558280463446862996e-05	5.823962055728770792e-05	1.220648991875350475e-03	5.196370329940691590e-05	1.324478507740423083e-04	5.343645898392423987e-05	5.538263940252363682e-05	5.328054612618871033e-05	8.415024280548095703e-01	5.452387631521560252e-05	8.537955000065267086e-04	6.188566912896931171e-04	5.529031477635726333e-05	1.585692516528069973e-04	1.054711319738999009e-04	5.272219641483388841e-05	5.316471288097091019e-05	5.878064621356315911e-05	1.130005184677429497e-04	5.591923763859085739e-05	7.253790646791458130e-02	5.835656702402047813e-05	4.862635105382651091e-04	1.462143991375342011e-04	5.343690645531751215e-05	5.671403414453379810e-05	6.682588718831539154e-05	8.117640018463134766e-02
3.042094431293662637e-05	3.109335375484079123e-05	3.257959178881719708e-05	6.832211511209607124e-04	2.906880581576842815e-05	7.409211684716865420e-05	2.989267522934824228e-05	3.098137676715850830e-05	2.980545468744821846e-05	9.289032816886901855e-01	3.050098166568204761e-05	4.774386470671743155e-04	3.461826709099113941e-04	3.092973202001303434e-05	8.870458259480074048e-05	5.900118048884905875e-05	2.949311055999714881e-05	2.974065682792570442e-05	3.288224252173677087e-05	6.321316323010250926e-05	3.128155367448925972e-05	6.224723160266876221e-02	3.264500992372632027e-05	2.720176707953214645e-04	8.179320866474881768e-05	2.989292443089652807e-05	3.172616925439797342e-05	3.738280065590515733e-05	6.173511967062950134e-03
4.509779682848602533e-05	4.609461393556557596e-05	4.829790123039856553e-05	1.008700579404830933e-03	4.309330688556656241e-05	1.098385109798982739e-04	4.431466004461981356e-05	4.592861660057678819e-05	4.418535900185815990e-05	9.170557260513305664e-01	4.521644950727932155e-05	7.080704090185463428e-04	7.603490352630615234e-02	4.585205169860273600e-05	1.315008848905563354e-04	8.746681851334869862e-05	4.372232069727033377e-05	4.408929817145690322e-05	4.874656951869837940e-05	9.371090709464624524e-05	4.637361416826024652e-05	8.769256528466939926e-04	4.839488246943801641e-05	4.032558063045144081e-04	1.212550632772035897e-04	4.431502748047932982e-05	4.703273589257150888e-05	5.541845894185826182e-05	2.582444809377193451e-03
3.377170287421904504e-05	3.451817246968857944e-05	3.616811227402649820e-05	4.750899225473403931e-02	3.227062916266731918e-05	8.225309284171089530e-05	3.318524250062182546e-05	3.439386273385025561e-05	3.308841769467107952e-05	8.657498955726623535e-01	3.386055323062464595e-05	5.300942575559020042e-04	3.843193408101797104e-04	3.433652818785049021e-05	9.847507317317649722e-05	6.549994577653706074e-05	3.274167102063074708e-05	3.301648030173964798e-05	3.650410144473426044e-05	7.017586176516488194e-05	3.472710159257985651e-05	6.578497122973203659e-04	3.624074088293127716e-05	3.019793657585978508e-04	9.080243034986779094e-05	3.318551898701116443e-05	3.522069164318963885e-05	4.150037784711457789e-05	8.387093245983123779e-02
4.791829269379377365e-05	4.897745384369045496e-05	5.131853686179965734e-05	1.070031430572271347e-03	4.578843800118193030e-05	1.167080117738805711e-04	4.708617416326887906e-05	4.880107371718622744e-05	4.694878953159786761e-05	9.917169213294982910e-01	4.804436684935353696e-05	7.520100334659218788e-04	5.453018820844590664e-04	4.871972123510204256e-05	1.397251908201724291e-04	9.293715265812352300e-05	4.645679291570559144e-05	4.684672239818610251e-05	5.179526851861737669e-05	9.957175643648952246e-05	4.927390182274393737e-05	9.348107851110398769e-04	5.142158624948933721e-05	4.284749738872051239e-04	1.288385683437809348e-04	4.708656706498004496e-05	4.997424912289716303e-05	5.888443047297187150e-05	3.139342181384563446e-03
